13551,58800,-0.6370451769779303
16638,58800,-2.209586833024821
16638,58800,0.932005820564972
14268,58800,0.148352986419518
15577,58800,1.7191493132144147
13549,58800,2.5062928058638576
13549,58800,-0.6352998477259361
14268,58800,-2.993239667170275
15578,58800,-1.4206980111233842
16639,58800,-2.2078415037728267
14267,58800,0.15009831567151274
16639,58800,0.9337511498169663
13550,58800,2.5080381351158523
15578,58800,1.7208946424664093
13550,58800,-0.6335545184739413
14267,58800,-2.9914943379182812
16640,58800,-2.206096174520833
15564,58800,-1.4189526818713898
14277,58800,0.15184364492350697
13544,58800,2.509783464367846
16640,58800,0.935496479068961
15564,58800,1.7226399717184029
13544,58800,-0.6318091892219471
14277,58800,-2.9897490086662866
15543,58800,-1.4172073526193953
16638,58800,-2.2043508452688383
14270,58800,0.15358897417550121
13537,58800,2.5115287936198407
16638,58800,0.9372418083209553
15543,58800,1.7243853009703978
15529,58800,-1.4154620233674011
16616,58800,-2.2026055160168436
13537,58800,-0.6300638599699528
14270,58800,-2.988003679414292
16616,58800,0.9389871375729494
14290,58800,0.15533430342749543
13536,58800,2.5132741228718345
15529,58800,1.7261306302223924
13536,58800,-0.6283185307179586
16616,58800,-2.2008601867648494
15529,58800,-1.413716694115407
14290,58800,-2.9862583501622977
16616,58800,0.9407324668249436
13510,58800,2.515019452123829
14298,58800,0.15707963267948966
13510,58800,-0.6265732014659644
15529,58800,1.7278759594743864
15535,58800,-1.4119713648634125
16617,58800,-2.199114857512855
14298,58800,-2.9845130209103035
13499,58800,2.516764781375824
14290,58800,0.15882496193148438
16617,58800,0.9424777960769379
13499,58800,-0.6248278722139696
15535,58800,1.7296212887263809
15537,58800,-1.4102260356114182
14290,58800,-2.9827676916583092
16615,58800,-2.197369528260861
14297,58800,0.1605702911834786
13494,58800,2.5185101106278176
16615,58800,0.9442231253289327
13494,58800,-0.6230825429619755
15537,58800,-1.4084807063594236
15537,58800,1.7313666179783744
16612,58800,-2.1956241990088667
14297,58800,-2.981022362406315
16612,58800,0.9459684545809269
14307,58800,0.16231562043547285
13481,58800,-0.6213372137099812
13481,58800,2.5202554398798123
15531,58800,-1.4067353771074294
15537,58800,1.7331119472303695
16603,58800,-2.193878869756872
14307,58800,-2.9792770331543204
16603,58800,0.9477137838329212
14315,58800,0.16406094968746707
13487,58800,2.522000769131806
13487,58800,-0.619591884457987
15525,58800,-1.4049900478554354
15531,58800,1.734857276482364
16598,58800,-2.192133540504878
14315,58800,-2.977531703902326
13488,58800,2.5237460983838007
14321,58800,0.16580627893946132
16598,58800,0.9494591130849155
13488,58800,-0.6178465552059927
15539,58800,-1.4032447186034407
15525,58800,1.736602605734358
16588,58800,-2.1903882112528836
14321,58800,-2.975786374650332
14320,58800,0.16755160819145604
16588,58800,0.9512044423369095
13474,58800,2.5254914276357954
13474,58800,-0.616101225953998
15537,58800,-1.4014993893514465
15539,58800,1.7383479349863526
16570,58800,0.9529497715889043
16570,58800,-2.188642882000889
14320,58800,-2.9740410453983372
14350,58800,0.16929693744345026
13480,58800,-0.6143558967020037
13480,58800,2.527236756887789
15532,58800,-1.399754060099452
15537,58800,1.7400932642383464
16569,58800,0.9546951008408986
16569,58800,-2.1868975527488947
14350,58800,-2.972295716146343
14356,58800,0.1710422666954445
13481,58800,2.528982086139784
13481,58800,-0.6126105674500096
15537,58800,-1.3980087308474578
15532,58800,1.741838593490341
16565,58800,-2.1851522234969005
16565,58800,0.9564404300928928
14356,58800,-2.970550386894349
14360,58800,0.17278759594743873
13512,58800,2.530727415391778
13512,58800,-0.6108652381980153
15530,58800,-1.3962634015954636
16539,58800,-2.183406894244906
15537,58800,1.7435839227423358
16539,58800,0.958185759344887
14360,58800,-2.968805057642354
13514,58800,2.5324727446437723
14361,58800,0.17453292519943295
13514,58800,-0.6091199089460211
15535,58800,-1.3945180723434691
16532,58800,-2.1816615649929116
14361,58800,-2.96705972839036
15530,58800,1.7453292519943295
16532,58800,0.9599310885968813
13510,58800,2.534218073895767
14364,58800,0.17627825445142767
13510,58800,-0.6073745796940264
15560,58800,-1.392772743091475
14364,58800,-2.9653143991383657
16528,58800,-2.1799162357409174
15535,58800,1.7470745812463242
16528,58800,0.9616764178488759
13495,58800,2.535963403147761
14369,58800,0.17802358370342192
13495,58800,-0.6056292504420322
16527,58800,-2.178170906488923
15560,58800,1.7488199104983182
14369,58800,-2.9635690698863715
15555,58800,-1.3910274138394805
16527,58800,0.9634217471008701
13489,58800,2.5377087323997554
14424,58800,0.17976891295541614
13489,58800,-0.6038839211900379
16523,58800,-2.1764255772369285
14424,58800,-2.961823740634377
15561,58800,-1.3892820845874863
15555,58800,1.7505652397503126
13498,58800,2.5394540616517496
16523,58800,0.9651670763528644
13498,58800,-0.6021385919380438
14430,58800,0.18151424220741036
16531,58800,-2.1746802479849343
14430,58800,-2.9600784113823826
15548,58800,-1.3875367553354918
15561,58800,1.7523105690023073
13484,58800,2.5411993909037442
13484,58800,-0.6003932626860494
14449,58800,0.1832595714594046
16531,58800,0.9669124056048587
16525,58800,-2.17293491873294
14449,58800,-2.9583330821303884
15541,58800,-1.3857914260834976
15548,58800,1.7540558982543013
13490,58800,2.542944720155739
13490,58800,-0.5986479334340546
16525,58800,0.9686577348568529
14449,58800,0.18500490071139933
16539,58800,-2.171189589480946
15541,58800,-1.3840460968315031
14449,58800,-2.956587752878394
15541,58800,1.7558012275062957
13487,58800,2.5446900494077327
14458,58800,0.18675022996339355
16539,58800,0.9704030641088476
13487,58800,-0.5969026041820605
16529,58800,-2.1694442602289516
15540,58800,-1.3823007675795087
15541,58800,1.7575465567582897
14458,58800,-2.9548424236264
13479,58800,2.5464353786597274
16529,58800,0.9721483933608418
14465,58800,0.18849555921538777
13479,58800,-0.5951572749300663
16532,58800,-2.167698930976957
15538,58800,-1.3805554383275145
15540,58800,1.7592918860102844
13481,58800,2.548180707911721
14465,58800,-2.9530970943744053
13481,58800,-0.593411945678072
16532,58800,0.973893722612836
14463,58800,0.19024088846738202
16533,58800,-2.1659536017249628
15533,58800,-1.3788101090755203
14463,58800,-2.951351765122411
15538,58800,1.7610372152622789
13484,58800,2.549926037163716
13484,58800,-0.5916666164260778
14465,58800,0.19198621771937624
16533,58800,0.9756390518648302
16545,58800,-2.1642082724729685
14465,58800,-2.949606435870417
13480,58800,2.5516713664157105
15518,58800,-1.3770647798235258
15533,58800,1.7627825445142729
13480,58800,-0.5899212871740831
14466,58800,0.19373154697137096
14466,58800,-2.9478611066184226
16545,58800,0.9773843811168246
16542,58800,-2.1624629432209743
15518,58800,1.7645278737662675
15524,58800,-1.3753194505715316
13476,58800,2.5534166956677042
13476,58800,-0.5881759579220888
14481,58800,0.1954768762233652
14481,58800,-2.9461157773664284
16542,58800,0.9791297103688194
16533,58800,-2.1607176139689797
13469,58800,2.5551620249196993
15524,58800,1.7662732030182613
15528,58800,-1.3735741213195372
13469,58800,-0.5864306286700947
16533,58800,0.9808750396208133
14515,58800,0.1972222054753594
14515,58800,-2.9443704481144337
13470,58800,2.5569073541716927
15558,58800,-1.371828792067543
16542,58800,-2.1589722847169854
15528,58800,1.768018532270256
13470,58800,-0.5846852994181004
16542,58800,0.9826203688728077
14522,58800,-2.9426251188624395
14522,58800,0.19896753472735368
15558,58800,1.7697638615222508
16533,58800,-2.157226955464991
13484,58800,2.5586526834236873
15554,58800,-1.3700834628155487
13484,58800,-0.5829399701661061
16533,58800,0.9843656981248019
14521,58800,0.20071286397934787
13492,58800,2.5603980126756825
14521,58800,-2.9408797896104453
15554,58800,1.7715091907742444
16544,58800,-2.155481626212997
15555,58800,-1.3683381335635543
13492,58800,-0.5811946409141114
16544,58800,0.9861110273767961
15555,58800,1.773254520026239
14543,58800,0.20245819323134262
13488,58800,2.562143341927676
15550,58800,-1.36659280431156
14543,58800,-2.939134460358451
16538,58800,-2.1537362969610028
13488,58800,-0.5794493116621172
16538,58800,0.9878563566287909
15545,58800,-1.3648474750595654
14597,58800,0.20420352248333687
15550,58800,1.7749998492782328
14597,58800,-2.937389131106457
16538,58800,-2.151990967709008
13482,58800,2.563888671179671
16538,58800,0.9896016858807852
15545,58800,-1.3631021458075714
13482,58800,-0.577703982410123
15545,58800,1.7767451785302275
14611,58800,-2.935643801854462
14611,58800,0.20594885173533106
16541,58800,-2.150245638457014
13476,58800,2.5656340004316642
16541,58800,0.9913470151327795
13476,58800,-0.5759586531581287
15545,58800,1.7784905077822224
15545,58800,-1.3613568165555772
14621,58800,-2.933898472602468
14621,58800,0.20769418098732534
13468,58800,2.567379329683659
16520,58800,-2.1485003092050197
15545,58800,1.780235837034216
13468,58800,-0.5742133239061346
16520,58800,0.9930923443847736
15542,58800,-1.3596114873035825
14640,58800,-2.9321531433504737
14640,58800,0.20943951023931953
13458,58800,2.569124658935654
16524,58800,-2.1467549799530254
15542,58800,1.7819811662862106
13458,58800,-0.5724679946541398
16524,58800,0.9948376736367678
15532,58800,-1.3578661580515883
14647,58800,-2.9304078140984795
14647,58800,0.21118483949131428
13432,58800,2.5708699881876473
16522,58800,-2.1450096507010312
13432,58800,-0.5707226654021456
15532,58800,1.7837264955382046
16522,58800,0.9965830028887626
14657,58800,-2.9286624848464853
14657,58800,0.21293016874330847
15532,58800,-1.3561208287995938
13421,58800,2.5726153174396424
16516,58800,-2.1432643214490366
13421,58800,-0.5689773361501513
15532,58800,1.785471824790199
14678,58800,-2.9269171555944906
16516,58800,0.9983283321407568
13409,58800,2.574360646691636
14678,58800,0.21467549799530272
15537,58800,-1.3543754995475996
15537,58800,1.7872171540421942
16514,58800,-2.1415189921970423
13409,58800,-0.5672320068981571
14688,58800,-2.9251718263424964
16514,58800,1.000073661392751
14688,58800,0.21642082724729694
13407,58800,2.576105975943631
15534,58800,-1.3526301702956054
15534,58800,1.7889624832941877
16528,58800,-2.139773662945048
13407,58800,-0.5654866776461628
14710,58800,-2.923426497090502
16528,58800,1.0018189906447452
15535,58800,-1.350884841043611
14710,58800,0.2181661564992912
15535,58800,1.7907078125461826
13393,58800,2.5778513051956256
13393,58800,-0.5637413483941681
16527,58800,-2.138028333693054
14724,58800,-2.921681167838508
16527,58800,1.0035643198967394
15541,58800,-1.3491395117916165
15541,58800,1.7924531417981762
14724,58800,0.21991148575128594
13383,58800,2.579596634447619
13383,58800,-0.5619960191421739
16527,58800,-2.1362830044410597
14724,58800,-2.9199358385865133
16527,58800,1.005309649148734
15542,58800,-1.347394182539622
13387,58800,2.581341963699614
14724,58800,0.22165681500328013
15542,58800,1.7941984710501708
13387,58800,-0.5602506898901797
14743,58800,-2.918190509334519
16529,58800,1.0070549784007283
16529,58800,-2.134537675189065
13383,58800,2.5830872929516078
15533,58800,-1.3456488532876278
14743,58800,0.22340214425527438
15533,58800,1.7959438003021657
13383,58800,-0.5585053606381855
16525,58800,1.0088003076527228
14743,58800,-2.916445180082525
16525,58800,-2.132792345937071
13390,58800,2.5848326222036024
15507,58800,-1.3439035240356336
15507,58800,1.7976891295541593
14743,58800,0.2251474735072686
13390,58800,-0.5567600313861912
13381,58800,2.586577951455597
16516,58800,1.010545636904717
14768,58800,-2.91469985083053
16516,58800,-2.1310470166850766
15502,58800,-1.3421581947836392
14768,58800,0.22689280275926282
15502,58800,1.7994344588061542
13381,58800,-0.5550147021341966
13385,58800,2.588323280707591
16500,58800,1.0122909661567112
14774,58800,-2.912954521578536
16500,58800,-2.129301687433082
15507,58800,-1.340412865531645
14774,58800,0.22863813201125754
15507,58800,1.8011797880581477
13385,58800,-0.5532693728822022
16513,58800,1.0140362954087059
14789,58800,-2.9112091923265417
13362,58800,2.5900686099595855
15501,58800,-1.3386675362796505
16513,58800,-2.1275563581810877
14789,58800,0.2303834612632518
15501,58800,1.8029251173101428
13362,58800,-0.551524043630208
16506,58800,1.0157816246607
15500,58800,-1.3369222070276563
14789,58800,-2.909463863074547
13376,58800,2.5918139392115793
16506,58800,-2.1258110289290935
14789,58800,0.23212879051524601
15500,58800,1.8046704465621373
16503,58800,1.0175269539126943
13376,58800,-0.5497787143782138
15510,58800,-1.335176877775662
14812,58800,-2.907718533822553
13381,58800,2.593559268463574
16503,58800,-2.124065699677099
14812,58800,0.23387411976724026
15510,58800,1.8064157758141308
16487,58800,1.0192722831646885
13381,58800,-0.5480333851262196
15503,58800,-1.3334315485236676
14820,58800,-2.9059732045705586
13384,58800,2.5953045977155687
16487,58800,-2.1223203704251046
14820,58800,0.23561944901923448
15503,58800,1.808161105066126
13384,58800,-0.5462880558742248
14832,58800,-2.9042278753185644
16489,58800,1.0210176124166828
15490,58800,-1.3316862192716734
13384,58800,2.5970499269675624
16489,58800,-2.1205750411731104
15490,58800,1.8099064343181195
14832,58800,0.2373647782712292
13384,58800,-0.5445427266222307
15483,58800,-1.329940890019679
14852,58800,-2.90248254606657
16477,58800,1.0227629416686776
13387,58800,2.598795256219557
16477,58800,-2.118829711921116
15483,58800,1.8116517635701144
14852,58800,0.23911010752322345
15463,58800,-1.3281955607676847
13387,58800,-0.5427973973702364
14856,58800,-2.9007372168145755
16473,58800,1.0245082709206716
13390,58800,2.600540585471551
16473,58800,-2.1170843826691215
15463,58800,1.813397092822109
14856,58800,0.24085543677521767
13390,58800,-0.5410520681182421
14863,58800,-2.898991887562581
15462,58800,-1.3264502315156905
16483,58800,1.0262536001726659
13362,58800,2.6022859147235455
16483,58800,-2.1153390534171272
15462,58800,1.8151424220741026
14871,58800,-2.897246558310587
14863,58800,0.2426007660272119
13362,58800,-0.5393067388662479
16477,58800,1.02799892942466
15458,58800,-1.324704902263696
13354,58800,2.60403124397554
16477,58800,-2.1135937241651326
15458,58800,1.8168877513260975
14895,58800,-2.895501229058593
13354,58800,-0.5375614096142532
14871,58800,0.24434609527920614
16457,58800,1.0297442586766543
15462,58800,-1.3229595730117016
13354,58800,2.6057765732275344
16457,58800,-2.111848394913139
15462,58800,1.818633080578091
14889,58800,-2.8937558998065986
16465,58800,1.0314895879286492
13354,58800,-0.5358160803622589
14895,58800,0.24609142453120086
15457,58800,-1.3212142437597074
13359,58800,2.6075219024795286
16465,58800,-2.1101030656611446
15457,58800,1.820378409830086
14899,58800,-2.8920105705546035
13359,58800,-0.5340707511102647
16462,58800,1.0332349171806434
14889,58800,0.24783675378319509
13358,58800,2.609267231731523
16462,58800,-2.10835773640915
15450,58800,-1.319468914507713
15450,58800,1.8221237390820806
14895,58800,-2.8902652413026093
16455,58800,1.0349802464326374
13358,58800,-0.5323254218582705
16455,58800,-2.1066124071571553
14899,58800,0.24958208303518933
13359,58800,2.6110125609835175
15465,58800,-1.3177235852557188
15465,58800,1.8238690683340746
14914,58800,-2.888519912050615
13359,58800,-0.5305800926062763
16447,58800,1.0367255756846319
14895,58800,0.2513274122871835
13354,58800,2.6127578902355117
16447,58800,-2.104867077905161
15464,58800,-1.3159782560037243
15464,58800,1.825614397586069
14919,58800,-2.886774582798621
16464,58800,1.038470904936626
13354,58800,-0.5288347633542816
15471,58800,-1.31423292675173
13360,58800,2.614503219487506
16464,58800,-2.103121748653167
15471,58800,1.8273597268380626
14914,58800,0.2530727415391778
14925,58800,-2.885029253546627
16465,58800,1.0402162341886207
13360,58800,-0.5270894341022874
16465,58800,-2.1013764194011726
13357,58800,2.6162485487395006
15461,58800,-1.3124875974997354
15461,58800,1.8291050560900577
14919,58800,0.25481807079117247
14920,58800,-2.883283924294632
16464,58800,1.041961563440615
16464,58800,-2.0996310901491784
13357,58800,-0.525344104850293
15473,58800,-1.3107422682477414
13356,58800,2.6179938779914944
15473,58800,1.8308503853420521
14925,58800,0.25656340004316674
14933,58800,-2.8815385950426378
16455,58800,1.0437068926926094
15478,58800,-1.3089969389957472
16455,58800,-2.0978857608971837
13355,58800,2.619739207243489
13356,58800,-0.5235987755982988
15478,58800,1.8325957145940461
14920,58800,0.25830872929516097
14946,58800,-2.8797932657906435
16454,58800,1.0454522219446034
15475,58800,-1.3072516097437525
16454,58800,-2.0961404316451895
13348,58800,2.6214845364954837
13355,58800,-0.5218534463463047
15475,58800,1.8343410438460408
14933,58800,0.2600540585471552
14955,58800,-2.8780479365386493
15468,58800,-1.3055062804917585
16458,58800,-2.0943951023931953
16458,58800,1.0471975511965976
13343,58800,2.6232298657474775
13348,58800,-0.5201081170943099
15468,58800,1.8360863730980346
14946,58800,0.2617993877991494
14964,58800,-2.876302607286655
15474,58800,-1.3037609512397639
16463,58800,-2.092649773141201
16463,58800,1.0489428804485925
13337,58800,2.624975194999472
13343,58800,-0.5183627878423156
15474,58800,1.8378317023500292
14955,58800,0.26354471705114413
14974,58800,-2.8745572780346604
15471,58800,-1.3020156219877697
16462,58800,-2.090904443889207
16462,58800,1.0506882097005867
13337,58800,-0.5166174585903215
13305,58800,2.626720524251466
15471,58800,1.839577031602024
14964,58800,0.2652900463031384
14983,58800,-2.872811948782666
15468,58800,-1.3002702927357754
16446,58800,-2.089159114637212
16446,58800,1.052433538952581
13297,58800,2.6284658535034606
13305,58800,-0.5148721293383272
15468,58800,1.8413223608540177
14988,58800,-2.871066619530672
15458,58800,-1.298524963483781
14974,58800,0.2670353755551326
16442,58800,-2.087413785385218
13296,58800,2.6302111827554553
13297,58800,-0.5131268000863329
16442,58800,1.0541788682045752
15458,58800,1.8430676901060123
14992,58800,-2.8693212902786778
15458,58800,-1.2967796342317868
14983,58800,0.26878070480712685
16441,58800,-2.0856684561332237
13313,58800,2.631956512007449
13296,58800,-0.5113814708343383
16441,58800,1.0559241974565694
15458,58800,1.8448130193580061
15005,58800,-2.8675759610266836
15459,58800,-1.2950343049797923
14988,58800,0.27052603405912107
16438,58800,-2.0839231268812295
13311,58800,2.6337018412594437
13313,58800,-0.509636141582344
16438,58800,1.057669526708564
15459,58800,1.8465583486100008
15013,58800,-2.865830631774689
15461,58800,-1.293288975727798
16428,58800,-2.0821777976292353
14992,58800,0.2722713633111158
13299,58800,2.6354471705114375
16428,58800,1.0594148559605583
13311,58800,-0.5078908123303497
15461,58800,1.8483036778619955
15012,58800,-2.8640853025226947
15452,58800,-1.2915436464758039
13303,58800,2.637192499763432
16436,58800,-2.0804324683772406
15005,58800,0.27401669256311
16436,58800,1.0611601852125525
13299,58800,-0.5061454830783556
15019,58800,-2.8623399732707004
15452,58800,1.8500490071139892
15450,58800,-1.2897983172238094
16438,58800,-2.0786871391252464
13302,58800,2.6389378290154273
13303,58800,-0.5044001538263614
15013,58800,0.2757620218151043
16438,58800,1.0629055144645467
15017,58800,-2.8605946440187062
15450,58800,1.851794336365984
15454,58800,-1.288052987971815
16444,58800,-2.076941809873252
13295,58800,2.6406831582674206
13302,58800,-0.5026548245743666
15012,58800,0.27750735106709845
16444,58800,1.064650843716541
15027,58800,-2.858849314766712
15456,58800,-1.2863076587198208
15454,58800,1.853539665617978
16449,58800,-2.075196480621258
13295,58800,2.6424284875194153
16449,58800,1.0663961729685356
13295,58800,-0.5009094953223724
15019,58800,0.2792526803190927
15023,58800,-2.8571039855147173
15454,58800,-1.2845623294678263
15456,58800,1.8552849948699723
16446,58800,-2.0734511513692637
13287,58800,2.644173816771409
13295,58800,-0.49916416607037817
16446,58800,1.0681415022205298
15017,58800,0.28099800957108745
15032,58800,-2.855358656262723
15452,58800,-1.2828170002158321
15454,58800,1.857030324121967
16440,58800,-2.071705822117269
13293,58800,2.6459191460234037
13287,58800,-0.4974188368183839
16440,58800,1.069886831472524
15027,58800,0.28274333882308167
15057,58800,-2.853613327010729
15449,58800,-1.2810716709638377
13249,58800,2.647664475275399
15452,58800,1.858775653373961
16442,58800,-2.069960492865275
13293,58800,-0.4956735075663897
16442,58800,1.0716321607245185
15023,58800,0.28448866807507595
15067,58800,-2.8518679977587347
15435,58800,-1.2793263417118435
15449,58800,1.8605209826259554
13249,58800,2.649409804527392
16439,58800,-2.0682151636132806
13249,58800,-0.49392817831439495
16439,58800,1.0733774899765127
15073,58800,-2.85012266850674
15032,58800,0.2862339973270701
15433,58800,-1.277581012459849
13248,58800,2.6511551337793873
15435,58800,1.8622663118779494
16464,58800,-2.0664698343612864
13249,58800,-0.4921828490624007
16464,58800,1.0751228192285074
15065,58800,-2.848377339254746
15057,58800,0.28797932657906433
15435,58800,-1.2758356832078548
13261,58800,2.652900463031381
15433,58800,1.864011641129944
16466,58800,-2.0647245051092917
13248,58800,-0.4904375198104065
16466,58800,1.0768681484805016
15072,58800,-2.8466320100027516
15067,58800,0.2897246558310591
15446,58800,-1.2740903539558606
13264,58800,2.6546457922833753
15435,58800,1.865756970381939
16470,58800,1.0786134777324958
16470,58800,-2.0629791758572975
13261,58800,-0.4886921905584123
15076,58800,-2.844886680750757
15073,58800,0.29146998508305333
15440,58800,-1.2723450247038661
13244,58800,2.6563911215353704
15446,58800,1.8675022996339325
16456,58800,1.08035880698449
16456,58800,-2.0612338466053033
13264,58800,-0.486946861306418
15079,58800,-2.8431413514987627
15065,58800,0.29321531433504755
13245,58800,2.658136450787364
15405,58800,-1.270599695451872
15440,58800,1.8692476288859272
16454,58800,1.0821041362364843
13244,58800,-0.48520153205442335
16454,58800,-2.0594885173533086
15086,58800,-2.8413960222467685
15072,58800,0.2949606435870418
13239,58800,2.659881780039359
15405,58800,1.870992958137921
15411,58800,-1.2688543661998775
16467,58800,1.0838494654884792
13245,58800,-0.48345620280242907
16467,58800,-2.0577431881013144
15084,58800,-2.839650692994774
13228,58800,2.6616271092913526
15076,58800,0.296705972839036
16450,58800,1.0855947947404734
15414,58800,-1.2671090369478832
15411,58800,1.8727382873899157
13239,58800,-0.4817108735504348
16450,58800,-2.05599785884932
13233,58800,2.6633724385433473
15100,58800,-2.8379053637427796
15079,58800,0.29845130209103077
16454,58800,1.0873401239924674
15437,58800,-1.265363707695889
15414,58800,1.8744836166419105
13228,58800,-0.4799655442984406
16454,58800,-2.0542525295973255
13230,58800,2.665117767795342
15130,58800,-2.8361600344907854
15086,58800,0.30019663134302493
15436,58800,-1.2636183784438944
15437,58800,1.876228945893904
16470,58800,1.0890854532444616
13233,58800,-0.4782202150464464
16470,58800,-2.0525072003453313
13222,58800,2.6668630970473357
15084,58800,0.3019419605950192
15443,58800,-1.2618730491919004
15139,58800,-2.834414705238791
13230,58800,-0.47647488579445163
16477,58800,1.0908307824964558
15436,58800,1.8779742751458988
16477,58800,-2.050761871093337
13226,58800,2.6686084262993304
15100,58800,0.30368728984701343
15134,58800,-2.832669375986797
15437,58800,-1.2601277199399057
15443,58800,1.8797196043978928
13222,58800,-0.47472955654245746
16493,58800,1.0925761117484507
16493,58800,-2.049016541841343
13225,58800,2.670353755551324
15130,58800,0.30543261909900765
15440,58800,-1.2583823906879115
15142,58800,-2.8309240467348022
15437,58800,1.8814649336498872
16496,58800,1.094321441000445
13226,58800,-0.4729842272904632
16496,58800,-2.047271212589348
13219,58800,2.672099084803319
15139,58800,0.30717794835100243
15162,58800,-2.829178717482808
15442,58800,-1.2566370614359172
15440,58800,1.8832102629018823
16493,58800,1.0960667702524391
13225,58800,-0.47123889803846897
16493,58800,-2.045525883337354
15134,58800,0.3089232776029966
13211,58800,2.6738444140553135
15430,58800,-1.2548917321839228
15168,58800,-2.827433388230814
15442,58800,1.8849555921538759
13219,58800,-0.4694935687864747
16475,58800,1.0978120995044334
15436,58800,-1.2531464029319284
16475,58800,-2.0437805540853597
15430,58800,1.8867009214058708
13242,58800,2.6755897433073073
15165,58800,-2.8256880589788196
15142,58800,0.31066860685499087
13211,58800,-0.46774823953448
16475,58800,1.0995574287564276
15430,58800,-1.2514010736799341
15179,58800,-2.8239427297268254
16475,58800,-2.0420352248333655
15436,58800,1.8884462506578643
13233,58800,2.677335072559302
15162,58800,0.3124139361069851
13242,58800,-0.46600291028248575
16472,58800,1.1013027580084223
16472,58800,-2.0402898955813713
15197,58800,-2.8221974004748307
15430,58800,-1.2496557444279397
13226,58800,2.6790804018112957
15168,58800,0.3141592653589793
15430,58800,1.890191579909859
13233,58800,-0.4642575810304916
16477,58800,1.1030480872604165
15197,58800,-2.8204520712228365
16477,58800,-2.0385445663293766
15431,58800,-1.2479104151759455
15165,58800,0.31590459461097403
13227,58800,2.680825731063291
15430,58800,1.8919369091618539
16465,58800,1.1047934165124107
13226,58800,-0.4625122517784973
15198,58800,-2.8187067419708423
15430,58800,-1.246165085923951
16465,58800,-2.0367992370773824
15179,58800,0.31764992386296825
13233,58800,2.682571060315285
13227,58800,-0.46076692252650253
15431,58800,1.8936822384138474
16458,58800,1.1065387457644051
15206,58800,-2.816961412718848
15424,58800,-1.2444197566719568
16458,58800,-2.035053907825388
15197,58800,0.3193952531149625
13224,58800,2.6843163895672792
13233,58800,-0.45902159327450837
15430,58800,1.8954275676658423
16451,58800,1.1082840750163994
15210,58800,-2.815216083466854
15426,58800,-1.2426744274199624
16451,58800,-2.033308578573394
13222,58800,2.686061718819274
15197,58800,0.32114058236695675
13224,58800,-0.45727626402251415
15424,58800,1.8971728969178359
16447,58800,1.1100294042683938
15427,58800,-1.2409290981679681
16447,58800,-2.0315632493213998
15213,58800,-2.8134707542148587
15198,58800,0.32288591161895097
16446,58800,1.1117747335203882
13222,58800,-0.45553093477051987
13211,58800,2.6878070480712672
15426,58800,1.898918226169831
15403,58800,-1.239183768915974
16446,58800,-2.029817920069405
15214,58800,-2.811725424962865
15206,58800,0.3246312408709457
13212,58800,2.6895523773232624
16453,58800,1.1135200627723825
13211,58800,-0.45378560551852565
15427,58800,1.9006635554218254
15391,58800,-1.2374384396639795
16453,58800,-2.0280725908174104
15233,58800,-2.8099800957108707
13212,58800,2.691297706575257
15210,58800,0.3263765701229399
13212,58800,-0.4520402762665309
16451,58800,1.1152653920243767
15403,58800,1.902408884673819
15390,58800,-1.2356931104119853
16451,58800,-2.0263272615654166
15249,58800,-2.8082347664588765
13212,58800,-0.4502949470145367
13220,58800,2.693043035827251
16457,58800,1.117010721276371
15213,58800,0.32812189937493413
15391,58800,1.904154213925814
15400,58800,-1.2339477811599908
16457,58800,-2.0245819323134224
13220,58800,-0.44854961776254254
15214,58800,0.3298672286269284
15270,58800,-2.8064894372068823
13223,58800,2.6947883650792455
16463,58800,1.1187560505283656
15390,58800,1.9058995431778076
15397,58800,-1.2322024519079966
16463,58800,-2.0228366030614278
13223,58800,-0.44680428851054826
15286,58800,-2.804744107954887
15233,58800,0.33161255787892263
13234,58800,2.696533694331239
15393,58800,-1.2304571226560024
15400,58800,1.9076448724298025
16459,58800,1.1205013797803598
16459,58800,-2.0210912738094335
13234,58800,-0.445058959258554
15249,58800,0.33335788713091735
15286,58800,-2.802998778702893
13232,58800,2.698279023583234
15397,58800,1.9093902016817972
15392,58800,-1.228711793404008
16464,58800,1.122246709032354
16464,58800,-2.0193459445574393
13232,58800,-0.4433136300065593
15294,58800,-2.801253449450899
15270,58800,0.3351032163829116
13230,58800,2.7000243528352286
15393,58800,1.9111355309337907
16456,58800,1.1239920382843482
15392,58800,-1.2269664641520137
16456,58800,-2.0176006153054447
13230,58800,-0.44156830075456505
15314,58800,-2.799508120198905
15286,58800,0.3368485456349058
16436,58800,1.1257373675363425
13223,58800,2.7017696820872223
15392,58800,1.9128808601857856
15395,58800,-1.2252211349000193
16436,58800,-2.015855286053451
13223,58800,-0.4398229715025708
15319,58800,-2.7977627909469107
15286,58800,0.3385938748869
16441,58800,1.1274826967883373
13221,58800,2.703515011339217
15392,58800,1.9146261894377792
16441,58800,-2.014109956801456
15400,58800,-1.2234758056480248
13221,58800,-0.43807764225057666
15321,58800,-2.7960174616949156
15294,58800,0.3403392041388943
16450,58800,1.1292280260403316
13217,58800,2.705260340591211
15395,58800,1.916371518689774
16450,58800,-2.012364627549462
13217,58800,-0.4363323129985824
15401,58800,-1.2217304763960306
16447,58800,1.1309733552923256
15333,58800,-2.7942721324429214
13214,58800,2.7070056698432055
15314,58800,0.342084533390889
16447,58800,-2.0106192982974678
