dataset,embedding_dim,epsilon,contaminated_percentage,train_test_split_rate,error,violated_constraints,use_additive_weights
RANDOM_DATASET,1,0.125,0.2,0.5, 0.028488893316067337,9428,False
RANDOM_DATASET,2,0.125,0.2,0.5, 0.02789122422552047,9407,False
RANDOM_DATASET,1,0.125,0.2,0.5, 0.01858736059479554,9570,True
RANDOM_DATASET,2,0.125,0.2,0.5, 0.018486888375364212,9554,True
RANDOM_DATASET,1,0.125,0.2,0.5, 0.018864138069436084,9579,False
RANDOM_DATASET,2,0.125,0.2,0.5, 0.018663455749548464,9568,False
RANDOM_DATASET,1,0.125,0.2,0.5, 0.022589753933037516,9519,True
RANDOM_DATASET,2,0.125,0.2,0.5, 0.022690601048810002,9509,True
RANDOM_DATASET,1,0.125,0.2,0.5, 0.0322839382394225,9383,False
RANDOM_DATASET,2,0.125,0.2,0.5, 0.03208341688389813,9361,False
RANDOM_DATASET,1,0.125,0.2,0.5, 0.037411928153220204,9189,True
RANDOM_DATASET,2,0.125,0.2,0.5, 0.03681651285104694,9167,True
RANDOM_DATASET,1,0.125,0.2,0.5, 0.03179249091643117,9492,False
RANDOM_DATASET,2,0.125,0.2,0.5, 0.03128784820347194,9466,False
RANDOM_DATASET,1,0.125,0.2,0.5, 0.03195979899497487,9667,True
RANDOM_DATASET,2,0.125,0.2,0.5, 0.03165829145728643,9650,True
RANDOM_DATASET,1,0.125,0.2,0.5, 0.025310124049619846,9491,False
RANDOM_DATASET,2,0.125,0.2,0.5, 0.025110044017607042,9475,False
RANDOM_DATASET,1,0.125,0.25,0.5, 0.030851170736609385,9373,True
RANDOM_DATASET,2,0.125,0.25,0.5, 0.030449201085318057,9363,True
RANDOM_DATASET,1,0.125,0.25,0.5, 0.035610392215869195,9587,False
RANDOM_DATASET,2,0.125,0.25,0.5, 0.03551008125188083,9575,False
RANDOM_DATASET,1,0.125,0.25,0.5, 0.023015075376884422,9617,True
RANDOM_DATASET,2,0.125,0.25,0.5, 0.022613065326633167,9605,True
RANDOM_DATASET,1,0.125,0.25,0.5, 0.028124692693480186,9157,False
RANDOM_DATASET,2,0.125,0.25,0.5, 0.028321368866161864,9146,False
RANDOM_DATASET,1,0.125,0.25,0.5, 0.0313413282273506,9464,True
RANDOM_DATASET,2,0.125,0.25,0.5, 0.031039000302327924,9441,True
RANDOM_DATASET,1,0.125,0.25,0.5, 0.028505470239887584,9520,False
RANDOM_DATASET,2,0.125,0.25,0.5, 0.028405098865803474,9508,False
RANDOM_DATASET,1,0.125,0.25,0.5, 0.02221332799679808,9506,True
RANDOM_DATASET,2,0.125,0.25,0.5, 0.022013207924754852,9496,True
RANDOM_DATASET,1,0.125,0.25,0.5, 0.024893314366998577,9743,False
RANDOM_DATASET,2,0.125,0.25,0.5, 0.024893314366998577,9733,False
RANDOM_DATASET,1,0.125,0.25,0.5, 0.034650455927051675,9667,True
RANDOM_DATASET,2,0.125,0.25,0.5, 0.03475177304964539,9657,True
RANDOM_DATASET,1,0.125,0.25,0.5, 0.03209408950463471,9272,False
RANDOM_DATASET,2,0.125,0.25,0.5, 0.031296720821289745,9244,False
RANDOM_DATASET,1,0.1111111111111111,0.0,0.5, 0.02563849718962627,9440,True
RANDOM_DATASET,2,0.1111111111111111,0.0,0.5, 0.025342668375899813,9427,True
RANDOM_DATASET,1,0.1111111111111111,0.0,0.5, 0.03162605668821482,9442,False
RANDOM_DATASET,2,0.1111111111111111,0.0,0.5, 0.03162605668821482,9434,False
RANDOM_DATASET,1,0.1111111111111111,0.0,0.5, 0.02672627918529558,9284,True
RANDOM_DATASET,2,0.1111111111111111,0.0,0.5, 0.026328862394436166,9271,True
RANDOM_DATASET,1,0.1111111111111111,0.0,0.5, 0.032328225407810184,9165,False
RANDOM_DATASET,2,0.1111111111111111,0.0,0.5, 0.03213049925852694,9143,False
RANDOM_DATASET,1,0.1111111111111111,0.0,0.5, 0.023589640634410762,9568,True
RANDOM_DATASET,2,0.1111111111111111,0.0,0.5, 0.023589640634410762,9562,True
RANDOM_DATASET,1,0.1111111111111111,0.0,0.5, 0.024952778606223282,9457,False
RANDOM_DATASET,2,0.1111111111111111,0.0,0.5, 0.024058057460980217,9433,False
RANDOM_DATASET,1,0.1111111111111111,0.0,0.5, 0.03263052208835342,9247,True
RANDOM_DATASET,2,0.1111111111111111,0.0,0.5, 0.03263052208835342,9246,True
RANDOM_DATASET,1,0.1111111111111111,0.0,0.5, 0.02362598858744619,9525,False
RANDOM_DATASET,2,0.1111111111111111,0.0,0.5, 0.023225548102913204,9516,False
RANDOM_DATASET,1,0.1111111111111111,0.0,0.5, 0.030403704822309474,9308,True
RANDOM_DATASET,2,0.1111111111111111,0.0,0.5, 0.030101681264471963,9285,True
RANDOM_DATASET,1,0.1111111111111111,0.0,0.5, 0.030333167578319244,9399,False
RANDOM_DATASET,2,0.1111111111111111,0.0,0.5, 0.029438090502237692,9377,False
RANDOM_DATASET,1,0.1111111111111111,0.1,0.5, 0.03351112005635504,9516,True
RANDOM_DATASET,2,0.1111111111111111,0.1,0.5, 0.03341048606219181,9502,True
RANDOM_DATASET,1,0.1111111111111111,0.1,0.5, 0.024698735185738473,9502,False
RANDOM_DATASET,2,0.1111111111111111,0.1,0.5, 0.023902001792650136,9484,False
RANDOM_DATASET,1,0.1111111111111111,0.1,0.5, 0.019723079988046618,9433,True
RANDOM_DATASET,2,0.1111111111111111,0.1,0.5, 0.019424245442773186,9410,True
RANDOM_DATASET,1,0.1111111111111111,0.1,0.5, 0.02931069334950475,9641,False
RANDOM_DATASET,2,0.1111111111111111,0.1,0.5, 0.028805336567616736,9626,False
RANDOM_DATASET,1,0.1111111111111111,0.1,0.5, 0.02062581748666868,9355,True
RANDOM_DATASET,2,0.1111111111111111,0.1,0.5, 0.020223362511319048,9345,True
RANDOM_DATASET,1,0.1111111111111111,0.1,0.5, 0.024178239584374064,9595,False
RANDOM_DATASET,2,0.1111111111111111,0.1,0.5, 0.023978419422519732,9586,False
RANDOM_DATASET,1,0.1111111111111111,0.1,0.5, 0.030108390204737052,9323,True
RANDOM_DATASET,2,0.1111111111111111,0.1,0.5, 0.02890405459654757,9302,True
RANDOM_DATASET,1,0.1111111111111111,0.1,0.5, 0.029891032690192942,9339,False
RANDOM_DATASET,2,0.1111111111111111,0.1,0.5, 0.028791362591222634,9322,False
RANDOM_DATASET,1,0.1111111111111111,0.1,0.5, 0.019921914105516067,9536,True
RANDOM_DATASET,2,0.1111111111111111,0.1,0.5, 0.019421363499849836,9526,True
RANDOM_DATASET,1,0.1111111111111111,0.1,0.5, 0.029856609703398155,9401,False
RANDOM_DATASET,2,0.1111111111111111,0.1,0.5, 0.029169121979964643,9387,False
RANDOM_DATASET,1,0.1111111111111111,0.15,0.5, 0.03241393195087578,9525,True
RANDOM_DATASET,2,0.1111111111111111,0.15,0.5, 0.03241393195087578,9510,True
RANDOM_DATASET,1,0.1111111111111111,0.15,0.5, 0.024151696606786427,9602,False
RANDOM_DATASET,2,0.1111111111111111,0.15,0.5, 0.024351297405189622,9592,False
RANDOM_DATASET,1,0.1111111111111111,0.15,0.5, 0.035913806863527534,9320,True
RANDOM_DATASET,2,0.1111111111111111,0.15,0.5, 0.03541500399042299,9298,True
RANDOM_DATASET,1,0.1111111111111111,0.15,0.5, 0.03944108611634129,9403,False
RANDOM_DATASET,2,0.1111111111111111,0.15,0.5, 0.039143791497373896,9386,False
RANDOM_DATASET,1,0.1111111111111111,0.15,0.5, 0.025704644700277886,9495,True
RANDOM_DATASET,2,0.1111111111111111,0.15,0.5, 0.025307661770543867,9481,True
RANDOM_DATASET,1,0.1111111111111111,0.15,0.5, 0.034331774305901085,9456,False
RANDOM_DATASET,2,0.1111111111111111,0.15,0.5, 0.03373469997014628,9443,False
RANDOM_DATASET,1,0.1111111111111111,0.15,0.5, 0.023455434674119174,9495,True
RANDOM_DATASET,2,0.1111111111111111,0.15,0.5, 0.023255813953488372,9481,True
RANDOM_DATASET,1,0.1111111111111111,0.15,0.5, 0.018546365914786967,9534,False
RANDOM_DATASET,2,0.1111111111111111,0.15,0.5, 0.018345864661654134,9524,False
RANDOM_DATASET,1,0.1111111111111111,0.15,0.5, 0.02181157225083308,9503,True
RANDOM_DATASET,2,0.1111111111111111,0.15,0.5, 0.02150863374734929,9495,True
RANDOM_DATASET,1,0.1111111111111111,0.15,0.5, 0.033933724748731214,9278,False
RANDOM_DATASET,2,0.1111111111111111,0.15,0.5, 0.03343616280226888,9261,False
RANDOM_DATASET,1,0.1111111111111111,0.2,0.5, 0.022809485530546625,9391,True
RANDOM_DATASET,2,0.1111111111111111,0.2,0.5, 0.022909967845659164,9380,True
RANDOM_DATASET,1,0.1111111111111111,0.2,0.5, 0.041742286751361164,9450,False
RANDOM_DATASET,2,0.1111111111111111,0.2,0.5, 0.04073401895543456,9420,False
RANDOM_DATASET,1,0.1111111111111111,0.2,0.5, 0.021776216758655292,9584,True
RANDOM_DATASET,2,0.1111111111111111,0.2,0.5, 0.021675865529352734,9572,True
RANDOM_DATASET,1,0.1111111111111111,0.2,0.5, 0.02140155285685845,9528,False
RANDOM_DATASET,2,0.1111111111111111,0.2,0.5, 0.02170017917579136,9516,False
RANDOM_DATASET,1,0.1111111111111111,0.2,0.5, 0.03735632183908046,9280,True
RANDOM_DATASET,2,0.1111111111111111,0.2,0.5, 0.037158145065398336,9262,True
RANDOM_DATASET,1,0.1111111111111111,0.2,0.5, 0.025653626892077844,9352,False
RANDOM_DATASET,2,0.1111111111111111,0.2,0.5, 0.02496559858462748,9331,False
RANDOM_DATASET,1,0.1111111111111111,0.2,0.5, 0.018240128282220887,9580,True
RANDOM_DATASET,2,0.1111111111111111,0.2,0.5, 0.01813990779715374,9570,True
RANDOM_DATASET,1,0.1111111111111111,0.2,0.5, 0.028181637124078868,9330,False
RANDOM_DATASET,2,0.1111111111111111,0.2,0.5, 0.02788289185421231,9316,False
RANDOM_DATASET,1,0.1111111111111111,0.2,0.5, 0.026701465569162818,9521,True
RANDOM_DATASET,2,0.1111111111111111,0.2,0.5, 0.026500702670146557,9496,True
RANDOM_DATASET,1,0.1111111111111111,0.2,0.5, 0.02842325720554503,9432,False
RANDOM_DATASET,2,0.1111111111111111,0.2,0.5, 0.02842325720554503,9421,False
RANDOM_DATASET,1,0.1111111111111111,0.25,0.5, 0.028886241810601548,9309,True
RANDOM_DATASET,2,0.1111111111111111,0.25,0.5, 0.028389914631725233,9284,True
RANDOM_DATASET,1,0.1111111111111111,0.25,0.5, 0.0395697651470298,9201,False
RANDOM_DATASET,2,0.1111111111111111,0.25,0.5, 0.03897769883560292,9182,False
RANDOM_DATASET,1,0.1111111111111111,0.25,0.5, 0.03381497090106362,9520,True
RANDOM_DATASET,2,0.1111111111111111,0.25,0.5, 0.033614288581175995,9501,True
RANDOM_DATASET,1,0.1111111111111111,0.25,0.5, 0.022926093514328807,9385,False
RANDOM_DATASET,2,0.1111111111111111,0.25,0.5, 0.022724987430869783,9373,False
RANDOM_DATASET,1,0.1111111111111111,0.25,0.5, 0.026292466765140327,9227,True
RANDOM_DATASET,2,0.1111111111111111,0.25,0.5, 0.025603151157065487,9208,True
RANDOM_DATASET,1,0.1111111111111111,0.25,0.5, 0.03319004298710387,9607,False
RANDOM_DATASET,2,0.1111111111111111,0.25,0.5, 0.03368989303209037,9593,False
RANDOM_DATASET,1,0.1111111111111111,0.25,0.5, 0.030594059405940593,9512,True
RANDOM_DATASET,2,0.1111111111111111,0.25,0.5, 0.030693069306930693,9501,True
RANDOM_DATASET,1,0.1111111111111111,0.25,0.5, 0.03213252170442071,9495,False
RANDOM_DATASET,2,0.1111111111111111,0.25,0.5, 0.03123440774373815,9478,False
RANDOM_DATASET,1,0.1111111111111111,0.25,0.5, 0.02467778998900989,9563,True
RANDOM_DATASET,2,0.1111111111111111,0.25,0.5, 0.0237785992606654,9552,True
RANDOM_DATASET,1,0.1111111111111111,0.25,0.5, 0.031823138693367704,9206,False
RANDOM_DATASET,2,0.1111111111111111,0.25,0.5, 0.03162486368593239,9180,False
MNIST_DATASET,1,0.125,0.0,0.3, 0.07281504910937239,43029,True
MNIST_DATASET,2,0.125,0.0,0.3, 0.0594639587148327,41822,True
MNIST_DATASET,1,0.125,0.0,0.3, 0.06355564456906336,38926,False
MNIST_DATASET,2,0.125,0.0,0.3, 0.05123840042726484,37674,False
MNIST_DATASET,1,0.125,0.0,0.3, 0.06394902758781733,40999,True
MNIST_DATASET,2,0.125,0.0,0.3, 0.054408379757814325,40125,True
MNIST_DATASET,1,0.125,0.0,0.3, 0.05245487484625869,38470,False
MNIST_DATASET,2,0.125,0.0,0.3, 0.041784396503008345,37415,False
MNIST_DATASET,1,0.125,0.0,0.3, 0.06494975710387968,42703,True
MNIST_DATASET,2,0.125,0.0,0.3, 0.058627803287415986,41882,True
MNIST_DATASET,1,0.125,0.0,0.3, 0.05395635292542509,41295,False
MNIST_DATASET,2,0.125,0.0,0.3, 0.04612397911366983,40542,False
MNIST_DATASET,1,0.125,0.0,0.3, 0.056232677730657495,41237,True
MNIST_DATASET,2,0.125,0.0,0.3, 0.04818512705780212,40278,True
MNIST_DATASET,1,0.125,0.0,0.3, 0.05536238733416602,38363,False
MNIST_DATASET,2,0.125,0.0,0.3, 0.04415487965432265,37258,False
MNIST_DATASET,1,0.125,0.0,0.3, 0.06081933470553084,41158,True
MNIST_DATASET,2,0.125,0.0,0.3, 0.04710842573534294,39836,True
MNIST_DATASET,1,0.125,0.0,0.3, 0.05761247991430102,40836,False
MNIST_DATASET,2,0.125,0.0,0.3, 0.047034011783610066,39746,False
MNIST_DATASET,1,0.125,0.1,0.3, 0.1025828298253768,43119,False
MNIST_DATASET,2,0.125,0.1,0.3, 0.09189296859438284,41893,False
MNIST_DATASET,1,0.125,0.1,0.3, 0.10181431514587626,44427,False
MNIST_DATASET,2,0.125,0.1,0.3, 0.09526815976606633,43742,False
MNIST_DATASET,1,0.125,0.1,0.3, 0.09885210447512893,44843,False
MNIST_DATASET,2,0.125,0.1,0.3, 0.09139910164698054,44064,False
MNIST_DATASET,1,0.125,0.1,0.3, 0.09946101570084698,43404,False
MNIST_DATASET,2,0.125,0.1,0.3, 0.09105821699976566,42543,False
MNIST_DATASET,1,0.125,0.1,0.3, 0.09689948436349026,44623,False
MNIST_DATASET,2,0.125,0.1,0.3, 0.09030335498560235,43873,False
MNIST_DATASET,1,0.125,0.15,0.3, 0.11266198074552783,47458,False
MNIST_DATASET,2,0.125,0.15,0.3, 0.10733202305206703,46783,False
MNIST_DATASET,1,0.125,0.15,0.3, 0.10938075622090492,46540,False
MNIST_DATASET,2,0.125,0.15,0.3, 0.10234770086071202,45863,False
MNIST_DATASET,1,0.125,0.15,0.3, 0.11331188417454253,44340,False
MNIST_DATASET,2,0.125,0.15,0.3, 0.10929016690126685,43603,False
MNIST_DATASET,1,0.125,0.15,0.3, 0.11575830172356424,46519,False
MNIST_DATASET,2,0.125,0.15,0.3, 0.10936980102482198,45755,False
MNIST_DATASET,1,0.125,0.15,0.3, 0.11310002681684098,45906,False
MNIST_DATASET,2,0.125,0.15,0.3, 0.10686511128989006,45235,False
MNIST_DATASET,1,0.125,0.2,0.3, 0.13119309051955008,48122,False
MNIST_DATASET,2,0.125,0.2,0.3, 0.12751071237279057,47496,False
MNIST_DATASET,1,0.125,0.2,0.3, 0.13163268722172006,47053,False
MNIST_DATASET,2,0.125,0.2,0.3, 0.12768236751364198,46437,False
MNIST_DATASET,1,0.125,0.2,0.3, 0.12947149004841313,47293,False
MNIST_DATASET,2,0.125,0.2,0.3, 0.12422673480365788,46580,False
MNIST_DATASET,1,0.125,0.2,0.3, 0.11885672112449261,48861,False
MNIST_DATASET,2,0.125,0.2,0.3, 0.11550202958837935,48416,False
MNIST_DATASET,1,0.125,0.2,0.3, 0.12815957090177674,49279,False
MNIST_DATASET,2,0.125,0.2,0.3, 0.12329869259135098,48728,False
MNIST_DATASET,1,0.125,0.25,0.3, 0.15002000266702226,47762,False
MNIST_DATASET,2,0.125,0.25,0.3, 0.14668622482997734,47197,False
MNIST_DATASET,1,0.125,0.25,0.3, 0.14648139550308417,47474,False
MNIST_DATASET,2,0.125,0.25,0.3, 0.14329773827684553,47084,False
MNIST_DATASET,1,0.125,0.25,0.3, 0.1373529313735293,50236,False
MNIST_DATASET,2,0.125,0.25,0.3, 0.1358530813585308,49877,False
MNIST_DATASET,1,0.125,0.25,0.3, 0.15502270905690624,45951,False
MNIST_DATASET,2,0.125,0.25,0.3, 0.15205049425594444,45448,False
MNIST_DATASET,1,0.125,0.25,0.3, 0.14306300268096514,47893,False
MNIST_DATASET,2,0.125,0.25,0.3, 0.1399798927613941,47311,False
MNIST_DATASET,1,0.1111111111111111,0.0,0.3, 0.06582623736029804,39892,True
MNIST_DATASET,2,0.1111111111111111,0.0,0.3, 0.05188930282064928,38685,True
MNIST_DATASET,1,0.1111111111111111,0.0,0.3, 0.07026991091610159,39755,False
MNIST_DATASET,2,0.1111111111111111,0.0,0.3, 0.058336657359393695,38620,False
MNIST_DATASET,1,0.1111111111111111,0.0,0.3, 0.0678448504103786,37865,True
MNIST_DATASET,2,0.1111111111111111,0.0,0.3, 0.05599682287529786,36666,True
MNIST_DATASET,1,0.1111111111111111,0.0,0.3, 0.05767497747071192,42551,False
MNIST_DATASET,2,0.1111111111111111,0.0,0.3, 0.04873001568705984,41548,False
MNIST_DATASET,1,0.1111111111111111,0.0,0.3, 0.06449241462273608,37982,True
MNIST_DATASET,2,0.1111111111111111,0.0,0.3, 0.053264719641783066,36884,True
MNIST_DATASET,1,0.1111111111111111,0.0,0.3, 0.06507628479657387,39536,False
MNIST_DATASET,2,0.1111111111111111,0.0,0.3, 0.050455032119914346,38118,False
MNIST_DATASET,1,0.1111111111111111,0.0,0.3, 0.06901850738290907,39239,True
MNIST_DATASET,2,0.1111111111111111,0.0,0.3, 0.05485401216008552,37811,True
MNIST_DATASET,1,0.1111111111111111,0.0,0.3, 0.06479395786405194,42275,False
MNIST_DATASET,2,0.1111111111111111,0.0,0.3, 0.052272426129587914,40893,False
MNIST_DATASET,1,0.1111111111111111,0.0,0.3, 0.0635753182106705,40057,True
MNIST_DATASET,2,0.1111111111111111,0.0,0.3, 0.05131460261250125,38807,True
MNIST_DATASET,1,0.1111111111111111,0.0,0.3, 0.06890643373089199,38937,False
MNIST_DATASET,2,0.1111111111111111,0.0,0.3, 0.05620695447673442,37626,False
MNIST_DATASET,1,0.1111111111111111,0.1,0.3, 0.11031111698262765,46030,False
MNIST_DATASET,2,0.1111111111111111,0.1,0.3, 0.10304511526520907,45182,False
MNIST_DATASET,1,0.1111111111111111,0.1,0.3, 0.08868195320583425,45323,False
MNIST_DATASET,2,0.1111111111111111,0.1,0.3, 0.08217349220653516,44785,False
MNIST_DATASET,1,0.1111111111111111,0.1,0.3, 0.09961570593149541,42946,False
MNIST_DATASET,2,0.1111111111111111,0.1,0.3, 0.09223057644110276,42171,False
MNIST_DATASET,1,0.1111111111111111,0.1,0.3, 0.09742958800252718,42850,False
MNIST_DATASET,2,0.1111111111111111,0.1,0.3, 0.08881721145213314,42044,False
MNIST_DATASET,1,0.1111111111111111,0.1,0.3, 0.08880103651041493,44478,False
MNIST_DATASET,2,0.1111111111111111,0.1,0.3, 0.08405036377528986,43940,False
MNIST_DATASET,1,0.1111111111111111,0.15,0.3, 0.10961500099740674,47699,False
MNIST_DATASET,2,0.1111111111111111,0.15,0.3, 0.10259990690870403,46967,False
MNIST_DATASET,1,0.1111111111111111,0.15,0.3, 0.12261896860688923,44116,False
MNIST_DATASET,2,0.1111111111111111,0.15,0.3, 0.11711024092387337,43454,False
MNIST_DATASET,1,0.1111111111111111,0.15,0.3, 0.10196666666666666,49105,False
MNIST_DATASET,2,0.1111111111111111,0.15,0.3, 0.09716666666666667,48655,False
MNIST_DATASET,1,0.1111111111111111,0.15,0.3, 0.1039461020211742,46617,False
MNIST_DATASET,2,0.1111111111111111,0.15,0.3, 0.09817131857555342,46144,False
MNIST_DATASET,1,0.1111111111111111,0.15,0.3, 0.11797286988822925,44900,False
MNIST_DATASET,2,0.1111111111111111,0.15,0.3, 0.11143908991409904,44157,False
MNIST_DATASET,1,0.1111111111111111,0.2,0.3, 0.12915079391834947,46557,False
MNIST_DATASET,2,0.1111111111111111,0.2,0.3, 0.12352088460371506,45955,False
MNIST_DATASET,1,0.1111111111111111,0.2,0.3, 0.1272277393252416,47777,False
MNIST_DATASET,2,0.1111111111111111,0.2,0.3, 0.12358310763366435,47330,False
MNIST_DATASET,1,0.1111111111111111,0.2,0.3, 0.13961373533224744,44338,False
MNIST_DATASET,2,0.1111111111111111,0.2,0.3, 0.1347604959611741,43566,False
MNIST_DATASET,1,0.1111111111111111,0.2,0.3, 0.1424190914241909,44565,False
MNIST_DATASET,2,0.1111111111111111,0.2,0.3, 0.1374195913741959,43837,False
MNIST_DATASET,1,0.1111111111111111,0.2,0.3, 0.11285728646583788,51731,False
MNIST_DATASET,2,0.1111111111111111,0.2,0.3, 0.10937238213316355,51362,False
MNIST_DATASET,1,0.1111111111111111,0.25,0.3, 0.14424068958631478,49183,False
MNIST_DATASET,2,0.1111111111111111,0.25,0.3, 0.14274303591040702,48689,False
MNIST_DATASET,1,0.1111111111111111,0.25,0.3, 0.13607743318373636,51885,False
MNIST_DATASET,2,0.1111111111111111,0.25,0.3, 0.13259427959005962,51401,False
MNIST_DATASET,1,0.1111111111111111,0.25,0.3, 0.15843482941928538,47064,False
MNIST_DATASET,2,0.1111111111111111,0.25,0.3, 0.15399367471906333,46553,False
MNIST_DATASET,1,0.1111111111111111,0.25,0.3, 0.15075077065862308,48129,False
MNIST_DATASET,2,0.1111111111111111,0.25,0.3, 0.14524843382279823,47506,False
MNIST_DATASET,1,0.1111111111111111,0.25,0.3, 0.15418882978723406,46601,False
MNIST_DATASET,2,0.1111111111111111,0.25,0.3, 0.15365691489361702,46210,False
MNIST_DATASET,1,0.125,0.0,0.5, 0.058020818764859844,32766,True
MNIST_DATASET,2,0.125,0.0,0.5, 0.05102795148948073,32308,True
MNIST_DATASET,1,0.125,0.0,0.5, 0.061934502362078626,29557,False
MNIST_DATASET,2,0.125,0.0,0.5, 0.04964368644407078,28639,False
MNIST_DATASET,1,0.125,0.0,0.5, 0.0574234454067244,31664,True
MNIST_DATASET,2,0.125,0.0,0.5, 0.04886293177590655,31027,True
MNIST_DATASET,1,0.125,0.0,0.5, 0.06466406328226695,29430,False
MNIST_DATASET,2,0.125,0.0,0.5, 0.05461099429258035,28679,False
MNIST_DATASET,1,0.125,0.0,0.5, 0.06124241456403705,30769,True
MNIST_DATASET,2,0.125,0.0,0.5, 0.04601165761737464,29762,True
MNIST_DATASET,1,0.125,0.0,0.5, 0.06137754489820407,33905,False
MNIST_DATASET,2,0.125,0.0,0.5, 0.054177832886684534,33330,False
MNIST_DATASET,1,0.125,0.0,0.5, 0.053947552657372035,32542,True
MNIST_DATASET,2,0.125,0.0,0.5, 0.04554637649270898,31880,True
MNIST_DATASET,1,0.125,0.0,0.5, 0.06275194031646712,31714,False
MNIST_DATASET,2,0.125,0.0,0.5, 0.05196237691274091,30975,False
MNIST_DATASET,1,0.125,0.0,0.5, 0.06430713857228554,31557,True
MNIST_DATASET,2,0.125,0.0,0.5, 0.053929214157168566,30821,True
MNIST_DATASET,1,0.125,0.0,0.5, 0.059681565470378416,31264,False
MNIST_DATASET,2,0.125,0.0,0.5, 0.053962497260028296,30805,False
MNIST_DATASET,1,0.125,0.1,0.5, 0.08480643097104464,34752,False
MNIST_DATASET,2,0.125,0.1,0.5, 0.0823468245080787,34540,False
MNIST_DATASET,1,0.125,0.1,0.5, 0.0811689615029505,34635,False
MNIST_DATASET,2,0.125,0.1,0.5, 0.08213239131307455,34412,False
MNIST_DATASET,1,0.125,0.1,0.5, 0.09214873550789932,33067,False
MNIST_DATASET,2,0.125,0.1,0.5, 0.08642197793396207,32652,False
MNIST_DATASET,1,0.125,0.1,0.5, 0.08991776546149383,33284,False
MNIST_DATASET,2,0.125,0.1,0.5, 0.08413533684147342,32839,False
MNIST_DATASET,1,0.125,0.1,0.5, 0.09816759152061959,33322,False
MNIST_DATASET,2,0.125,0.1,0.5, 0.09118128468202323,32852,False
MNIST_DATASET,1,0.125,0.15,0.5, 0.10271007055805004,34592,False
MNIST_DATASET,2,0.125,0.15,0.5, 0.10072562540089801,34292,False
MNIST_DATASET,1,0.125,0.15,0.5, 0.1073299476146679,32144,False
MNIST_DATASET,2,0.125,0.15,0.5, 0.10221138081337225,31607,False
MNIST_DATASET,1,0.125,0.15,0.5, 0.09455038697837709,35640,False
MNIST_DATASET,2,0.125,0.15,0.5, 0.09026170908800767,35315,False
MNIST_DATASET,1,0.125,0.15,0.5, 0.11036802691121701,33752,False
MNIST_DATASET,2,0.125,0.15,0.5, 0.10502182531736814,33337,False
MNIST_DATASET,1,0.125,0.15,0.5, 0.08793627921869997,36024,False
MNIST_DATASET,2,0.125,0.15,0.5, 0.08403378162023695,35714,False
MNIST_DATASET,1,0.125,0.2,0.5, 0.11656540135154103,34706,False
MNIST_DATASET,2,0.125,0.2,0.5, 0.11397862399486655,34426,False
MNIST_DATASET,1,0.125,0.2,0.5, 0.11077916349199984,36060,False
MNIST_DATASET,2,0.125,0.2,0.5, 0.1091951718330192,35831,False
MNIST_DATASET,1,0.125,0.2,0.5, 0.1309394923613617,33191,False
MNIST_DATASET,2,0.125,0.2,0.5, 0.128112594731144,32848,False
MNIST_DATASET,1,0.125,0.2,0.5, 0.10514210284205684,36173,False
MNIST_DATASET,2,0.125,0.2,0.5, 0.10260205204104082,35911,False
MNIST_DATASET,1,0.125,0.2,0.5, 0.12456712571474592,34769,False
MNIST_DATASET,2,0.125,0.2,0.5, 0.1245067246516872,34597,False
MNIST_DATASET,1,0.125,0.25,0.5, 0.10606181774561158,38581,False
MNIST_DATASET,2,0.125,0.25,0.5, 0.10404254468391379,38392,False
MNIST_DATASET,1,0.125,0.25,0.5, 0.13808503394548696,34852,False
MNIST_DATASET,2,0.125,0.25,0.5, 0.13538141109086174,34527,False
MNIST_DATASET,1,0.125,0.25,0.5, 0.13580617409919374,34709,False
MNIST_DATASET,2,0.125,0.25,0.5, 0.1348258407858672,34404,False
MNIST_DATASET,1,0.125,0.25,0.5, 0.12962704566747066,35921,False
MNIST_DATASET,2,0.125,0.25,0.5, 0.12920844379771562,35748,False
MNIST_DATASET,1,0.125,0.25,0.5, 0.1264849055469861,36561,False
MNIST_DATASET,2,0.125,0.25,0.5, 0.12596406178008374,36389,False
